,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
109,16.9,0.03347161024443651,9.189067733875005,0.1125872656582229,7.429860534798216,7.951642887819832,8.516273447368476,9.189067733875005,9.913099822056912,10.6116619104563,11.34776716677198
110,17.0,0.0331805271168425,9.211897243441284,0.111417093031786,7.464894960707372,7.98344291883457,8.544196588097824,9.211897243441284,9.929915583404004,10.62219201130289,11.351197294931
111,17.1,0.03288947703777501,9.234727910807274,0.1102057521797471,7.500630919149332,8.0157451505488,8.5723978472332,9.234727910807274,9.946423960855636,10.6321081275436,11.35368215355052
112,17.2,0.03259845389748284,9.257552143981556,0.1089547586579481,7.537049099561374,8.048532475103206,8.600863728767523,9.257552143981556,9.962625575586797,10.64142054959928,11.35524399337906
113,17.3,0.0323074520658499,9.28037574120067,0.1076702137946148,7.574075081531508,8.081751531699025,8.62956631926905,9.28037574120067,9.978566361693572,10.65021748452,11.35601910579075
114,17.4,0.03201646609899905,9.303207932080795,0.1063592730541859,7.611620600546384,8.115340027927449,8.658474301229441,9.303207932080795,9.99430330017593,10.65860575136316,11.35617056286009
115,17.5,0.031725491630264,9.326052524394285,0.105028752219489,7.649596073760231,8.149233395424039,8.687552796294034,9.326052524394285,10.00988555693837,10.66668167206018,11.35584772854663
116,17.6,0.03143452528966606,9.348908309236538,0.1036851243359899,7.687910982763103,8.183365181170913,8.716763763618014,9.348908309236538,10.0253548949142,10.67453149127555,11.3551866890641
117,17.7,0.03114356374474475,9.371773888861705,0.1023345843628295,7.726476930755235,8.217670610493187,8.746070128782724,9.371773888861705,10.04075128318265,10.68223776724119,11.35431749640518
118,17.8,0.03085260376236054,9.394647778854477,0.100983121365725,7.765206728141753,8.252085952073921,8.775435472417286,9.394647778854477,10.05611347707675,10.6898804443043,11.3533657920778
119,17.9,0.03056164386000226,9.417526967177256,0.0996377466069583,7.803995117354058,8.286534189640362,8.804815391117577,9.417526967177256,10.07148578973144,10.69755196786231,11.35247712418327
120,18.0,0.03027068405231481,9.44040713565405,0.09830621923272831,7.842722631390633,8.320927914442159,8.834159234365453,9.44040713565405,10.08691652739514,10.70535385548359,11.35181141565382
