,age,lambda,mu,sigma,3%,10%,25%,50%,75%,90%,97%
99,15.9,-0.3187876890467551,0.7098223695428457,0.2497296793450777,0.4582113537513002,0.5233589600744962,0.60241184634321,0.7098223695428457,0.843994433903124,0.9948434443499949,1.180657338806706
100,16.0,-0.3215432702239886,0.7104022412531928,0.2496193204882371,0.4587839321112151,0.5239185589461325,0.6029685181604294,0.7104022412531928,0.8446529868037379,0.9956613809522691,1.181778648116844
101,16.1,-0.3242988355679621,0.7109821354429287,0.2495090097429373,0.4593565410895841,0.5244782191881383,0.6035252531579359,0.7109821354429287,0.8453115054527309,0.9964793351671223,1.18290043092942
102,16.2,-0.3270543861878262,0.7115667161977607,0.2493987471590443,0.459932195477702,0.5250413822287898,0.6040860108538879,0.7115667161977607,0.8459755349767092,0.9973038440697354,1.184030449348808
103,16.3,-0.3298099232906367,0.7121609234948345,0.2492885327892625,0.4605140936536548,0.5256116965735064,0.6046549867000137,0.7121609234948345,0.8466509476854316,0.9981418315619661,1.185176928778265
104,16.4,-0.332565448049372,0.7127680303309266,0.2491783666952415,0.4611043610508886,0.5261915837425379,0.6052349624421943,0.7127680303309266,0.8473416333188314,0.9989978853012533,1.186345324478077
105,16.5,-0.3353209615625328,0.7133876665970131,0.2490682489583004,0.4617027688756926,0.5267807774988899,0.6058256271857263,0.7133876665970131,0.8480471502757319,0.9998714869498974,1.187535030208811
106,16.6,-0.3380764649007853,0.7140191552984766,0.2489581796561638,0.4623088891923225,0.5273787846480044,0.6064264092544958,0.7140191552984766,0.8487666922161513,1.000761688023998,1.188744928491321
107,16.7,-0.3408319590472763,0.7146626679941473,0.248848158837035,0.4629228429539132,0.5279857383974489,0.6070374574971344,0.7146626679941473,0.8495004615513657,1.001668729301079,1.18997531409173
108,16.8,-0.343587444958582,0.7153186338600451,0.2487381865400951,0.4635449182202387,0.528601962441503,0.6076591396657536,0.7153186338600451,0.8502489668675811,1.002593212624837,1.191226910936884
109,16.9,-0.3463429236484558,0.7159876499965441,0.2486282627946585,0.4641755123677997,0.5292279049028071,0.6082919663312143,0.7159876499965441,0.8510129162625562,1.003535975203414,1.192500723027086
110,17.0,-0.3490983963958826,0.7166710921138932,0.2485183875846769,0.464815528430029,0.529864590017114,0.6089371098576556,0.7166710921138932,0.8517939431154807,1.004498945523763,1.193799051816697
111,17.1,-0.351853864556691,0.7173705615028683,0.2484085608809884,0.4654660172978532,0.530513209842532,0.6095959347934623,0.7173705615028683,0.8525939486592492,1.005484368274197,1.195124575805186
112,17.2,-0.3546093293599339,0.7180869810248567,0.2482987826536172,0.4661275911907414,0.5311744557474835,0.6102692296884459,0.7180869810248567,0.8534140275607496,1.006493537268409,1.19647884452821
113,17.3,-0.3573647914738141,0.7188182722710987,0.2481890528689177,0.4667989142591318,0.5318467991308218,0.6109552325013278,0.7188182722710987,0.8542517075715039,1.007523539607609,1.19785840687643
114,17.4,-0.3601202514072549,0.7195615399659385,0.2480793714930795,0.4674781176392752,0.5325281053053015,0.6116514860714611,0.7195615399659385,0.8551035460649824,1.008570317364537,1.199258448445853
115,17.5,-0.3628757095839613,0.7203141451534915,0.2479697385088853,0.4681634958494371,0.5332164271814703,0.612355750089668,0.7203141451534915,0.8559664055200343,1.00963017181964,1.200674579542014
116,17.6,-0.3656311663487937,0.7210736860639234,0.2478601539144361,0.4688534947112195,0.533909991341444,0.6130659849481879,0.7210736860639234,0.8568374307283563,1.010699736650493,1.202102803560771
117,17.7,-0.368386622043645,0.7218377698557228,0.2477506177083846,0.4695465632184614,0.5346070292194796,0.613780157767265,0.7218377698557228,0.8577137775108004,1.011775657982611,1.20353913664101
118,17.8,-0.3711420770092955,0.7226040636510517,0.2476411298890483,0.4702411867718489,0.5353058149233174,0.6144962858015522,0.7226040636510517,0.85859267335505,1.012854665924164,1.204979692770339
119,17.9,-0.3738975315669169,0.7233712914824266,0.2475316904492753,0.4709365363155993,0.5360054040168095,0.6152132843546023,0.7233712914824266,0.859472601920222,1.013934971960117,1.206422346514377
120,18.0,-0.376652986020893,0.7241390812512459,0.247422299377243,0.4716323701007905,0.536705521053584,0.6159308370792516,0.7241390812512459,0.8603531209768361,1.015016054473669,1.207866478933375
